Spectrum_id,Freq,Zreal,Zimag,Zmod,Zphz,file_name,Time (h),Current (A/cm²)
95,436.42069320535177,0.0367807898460545,-0.0025522075820031,0.0368692319589283,-3.969373750758607,G19-7030-DT_MEA_7_0-7A-cm2_20h-z data-210520 093215.DTA,20.0,0.7
95,343.13212903389365,0.0371765608977222,-0.0029233287800896,0.0372913197854212,-4.496124771033243,G19-7030-DT_MEA_7_0-7A-cm2_20h-z data-210520 093215.DTA,20.0,0.7
95,269.7847737479573,0.0376698863194176,-0.0033089919992855,0.0378149410070831,-5.020081000674331,G19-7030-DT_MEA_7_0-7A-cm2_20h-z data-210520 093215.DTA,20.0,0.7
95,212.11602758145423,0.038272994027431,-0.0036795137459832,0.0384494589458765,-5.491461513488435,G19-7030-DT_MEA_7_0-7A-cm2_20h-z data-210520 093215.DTA,20.0,0.7
95,166.7744570305904,0.0389944985863586,-0.0040100295385153,0.0392001435826616,-5.871416888184782,G19-7030-DT_MEA_7_0-7A-cm2_20h-z data-210520 093215.DTA,20.0,0.7
95,131.1250254635642,0.0398126685297435,-0.0042590147992985,0.0400398274536726,-6.10607270745397,G19-7030-DT_MEA_7_0-7A-cm2_20h-z data-210520 093215.DTA,20.0,0.7
95,103.09595731237556,0.0406948135773998,-0.004387289208147,0.0409306261703293,-6.153265591720751,G19-7030-DT_MEA_7_0-7A-cm2_20h-z data-210520 093215.DTA,20.0,0.7
95,81.05833632122786,0.041599385601842,-0.0043760502724424,0.0418289217938699,-6.005147522700856,G19-7030-DT_MEA_7_0-7A-cm2_20h-z data-210520 093215.DTA,20.0,0.7
95,63.7314406738292,0.0424700860204208,-0.0042305517842857,0.0426802738391106,-5.688610458473754,G19-7030-DT_MEA_7_0-7A-cm2_20h-z data-210520 093215.DTA,20.0,0.7
95,50.1083135270088,0.043284363311456,-0.0039864078271769,0.0434675459928749,-5.261988704085619,G19-7030-DT_MEA_7_0-7A-cm2_20h-z data-210520 093215.DTA,20.0,0.7
95,39.3972434637284,0.0439855813875995,-0.0036615106582643,0.0441377166412777,-4.758526086780422,G19-7030-DT_MEA_7_0-7A-cm2_20h-z data-210520 093215.DTA,20.0,0.7
95,30.975753987483017,0.0445762936428189,-0.0032853823058795,0.0446972000445957,-4.215218245694347,G19-7030-DT_MEA_7_0-7A-cm2_20h-z data-210520 093215.DTA,20.0,0.7
95,24.35442814613268,0.0450607421330951,-0.0029021782245835,0.0451541041327645,-3.68509718786244,G19-7030-DT_MEA_7_0-7A-cm2_20h-z data-210520 093215.DTA,20.0,0.7
95,19.148465944196907,0.0454676453315535,-0.0025376423052722,0.0455384057743071,-3.194480504069783,G19-7030-DT_MEA_7_0-7A-cm2_20h-z data-210520 093215.DTA,20.0,0.7
95,15.055321595563411,0.0457960051439559,-0.002194663267079,0.0458485619621935,-2.743663203732263,G19-7030-DT_MEA_7_0-7A-cm2_20h-z data-210520 093215.DTA,20.0,0.7
95,11.837121000000002,0.046049,-0.001885,0.0460875647653464,-2.344074361621565,G19-7030-DT_MEA_7_0-7A-cm2_20h-z data-210520 093215.DTA,20.0,0.7
96,9946.646484,0.0394592305999965,0.0018249113498903,0.0395014073290896,2.6479296577292772,G19-7030-SD-MEA-IrO2 450-Aq-15S-after CVS 25 h -0p1 A cm2-13042023-z data-230413 141720.DTA,25.0,0.1
96,7820.4678145187345,0.0394977960239483,0.0011882551347749,0.0395156657670694,1.723171491753413,G19-7030-SD-MEA-IrO2 450-Aq-15S-after CVS 25 h -0p1 A cm2-13042023-z data-230413 141720.DTA,25.0,0.1
96,6148.777574060149,0.039534059038987,0.0006878596987665,0.0395400426790778,0.9967982618809867,G19-7030-SD-MEA-IrO2 450-Aq-15S-after CVS 25 h -0p1 A cm2-13042023-z data-230413 141720.DTA,25.0,0.1
96,4834.425069185156,0.0396781706384063,0.0001839433235717,0.039678597005902,0.2656145795310945,G19-7030-SD-MEA-IrO2 450-Aq-15S-after CVS 25 h -0p1 A cm2-13042023-z data-230413 141720.DTA,25.0,0.1
96,3801.026377692373,0.039803588507582,-0.0002326465532329,0.0398042683954829,-0.3348822136430389,G19-7030-SD-MEA-IrO2 450-Aq-15S-after CVS 25 h -0p1 A cm2-13042023-z data-230413 141720.DTA,25.0,0.1
96,2988.5252780116734,0.0399109984979021,-0.0006740481232189,0.0399166900177352,-0.967563900860238,G19-7030-SD-MEA-IrO2 450-Aq-15S-after CVS 25 h -0p1 A cm2-13042023-z data-230413 141720.DTA,25.0,0.1
96,2349.7030669745022,0.0401162707487319,-0.0010384398052843,0.0401297088952158,-1.4828131574952346,G19-7030-SD-MEA-IrO2 450-Aq-15S-after CVS 25 h -0p1 A cm2-13042023-z data-230413 141720.DTA,25.0,0.1
96,1847.4344331538275,0.040287064937453,-0.0013771879959857,0.0403105972177397,-1.957857819798416,G19-7030-SD-MEA-IrO2 450-Aq-15S-after CVS 25 h -0p1 A cm2-13042023-z data-230413 141720.DTA,25.0,0.1
96,1452.529910171599,0.0405119137199967,-0.0017921412012966,0.0405515341675484,-2.5329641357530215,G19-7030-SD-MEA-IrO2 450-Aq-15S-after CVS 25 h -0p1 A cm2-13042023-z data-230413 141720.DTA,25.0,0.1
96,1142.039523611845,0.0407919508907672,-0.0021672079651347,0.0408494803864003,-3.0411695085035655,G19-7030-SD-MEA-IrO2 450-Aq-15S-after CVS 25 h -0p1 A cm2-13042023-z data-230413 141720.DTA,25.0,0.1
96,897.9190475585372,0.0411165938873705,-0.0026020230870172,0.041198844850849,-3.6210780640792297,G19-7030-SD-MEA-IrO2 450-Aq-15S-after CVS 25 h -0p1 A cm2-13042023-z data-230413 141720.DTA,25.0,0.1
96,705.9813599257357,0.0415194958330041,-0.0030372199466433,0.041630436452566,-4.183829082895316,G19-7030-SD-MEA-IrO2 450-Aq-15S-after CVS 25 h -0p1 A cm2-13042023-z data-230413 141720.DTA,25.0,0.1
96,555.0719543346125,0.0419464777116669,-0.0035154361715219,0.0420935301904154,-4.7906301581074615,G19-7030-SD-MEA-IrO2 450-Aq-15S-after CVS 25 h -0p1 A cm2-13042023-z data-230413 141720.DTA,25.0,0.1
96,436.42069320535177,0.042489793265868,-0.0039843358958327,0.0426761931796526,-5.357051843574814,G19-7030-SD-MEA-IrO2 450-Aq-15S-after CVS 25 h -0p1 A cm2-13042023-z data-230413 141720.DTA,25.0,0.1
96,343.13212903389365,0.0430757958079089,-0.0044669396407468,0.0433067862377104,-5.920383939948898,G19-7030-SD-MEA-IrO2 450-Aq-15S-after CVS 25 h -0p1 A cm2-13042023-z data-230413 141720.DTA,25.0,0.1
96,269.7847737479573,0.0436943449269096,-0.0049765356896011,0.0439768312417075,-6.497662052682684,G19-7030-SD-MEA-IrO2 450-Aq-15S-after CVS 25 h -0p1 A cm2-13042023-z data-230413 141720.DTA,25.0,0.1
96,212.11602758145423,0.0443593652072003,-0.0055359023418961,0.0447034617935209,-7.113546970005019,G19-7030-SD-MEA-IrO2 450-Aq-15S-after CVS 25 h -0p1 A cm2-13042023-z data-230413 141720.DTA,25.0,0.1
96,166.7744570305904,0.0450052900554158,-0.0061802035717649,0.0454276463088345,-7.819050780898508,G19-7030-SD-MEA-IrO2 450-Aq-15S-after CVS 25 h -0p1 A cm2-13042023-z data-230413 141720.DTA,25.0,0.1
96,131.1250254635642,0.0457498447604667,-0.0069310570830087,0.0462718904724535,-8.614745190937844,G19-7030-SD-MEA-IrO2 450-Aq-15S-after CVS 25 h -0p1 A cm2-13042023-z data-230413 141720.DTA,25.0,0.1
96,103.09595731237556,0.0466553740950483,-0.0078126969728758,0.0473049909199747,-9.506289442205697,G19-7030-SD-MEA-IrO2 450-Aq-15S-after CVS 25 h -0p1 A cm2-13042023-z data-230413 141720.DTA,25.0,0.1
96,81.05833632122786,0.0475246891298298,-0.0089982459904129,0.0483690449336241,-10.721373487923737,G19-7030-SD-MEA-IrO2 450-Aq-15S-after CVS 25 h -0p1 A cm2-13042023-z data-230413 141720.DTA,25.0,0.1
96,63.7314406738292,0.0488645366656559,-0.0103919297594875,0.049957333272257,-12.006116068404388,G19-7030-SD-MEA-IrO2 450-Aq-15S-after CVS 25 h -0p1 A cm2-13042023-z data-230413 141720.DTA,25.0,0.1
96,50.1083135270088,0.0503308287939834,-0.0118541161678092,0.0517079529396512,-13.252997504651225,G19-7030-SD-MEA-IrO2 450-Aq-15S-after CVS 25 h -0p1 A cm2-13042023-z data-230413 141720.DTA,25.0,0.1
96,39.3972434637284,0.0523151955412377,-0.0135264007736621,0.054035573490134,-14.496685521893395,G19-7030-SD-MEA-IrO2 450-Aq-15S-after CVS 25 h -0p1 A cm2-13042023-z data-230413 141720.DTA,25.0,0.1
96,30.975753987483017,0.0546090238469819,-0.0153269052789645,0.0567191282633169,-15.677633899669434,G19-7030-SD-MEA-IrO2 450-Aq-15S-after CVS 25 h -0p1 A cm2-13042023-z data-230413 141720.DTA,25.0,0.1
96,24.35442814613268,0.057976891243763,-0.0164317636027408,0.0602604577927141,-15.823747555022567,G19-7030-SD-MEA-IrO2 450-Aq-15S-after CVS 25 h -0p1 A cm2-13042023-z data-230413 141720.DTA,25.0,0.1
96,19.148465944196907,0.0614995407592707,-0.0175405917577141,0.0639520591756981,-15.918944672998204,G19-7030-SD-MEA-IrO2 450-Aq-15S-after CVS 25 h -0p1 A cm2-13042023-z data-230413 141720.DTA,25.0,0.1
96,15.055321595563411,0.0657044872448763,-0.017594537850861,0.0680194634372949,-14.99110978805944,G19-7030-SD-MEA-IrO2 450-Aq-15S-after CVS 25 h -0p1 A cm2-13042023-z data-230413 141720.DTA,25.0,0.1
96,11.837121000000002,0.06915,-0.017233,0.0712649899249273,-13.993734703961607,G19-7030-SD-MEA-IrO2 450-Aq-15S-after CVS 25 h -0p1 A cm2-13042023-z data-230413 141720.DTA,25.0,0.1
97,9946.646484,0.044861369175012,-0.0001998669500322,0.0448618143977084,-0.2552632063094489,G19-7030-SD-MEA-3-0-5Acm-2-141h-z data-211019 143732.DTA,141.0,0.5
97,7820.4678145187345,0.0449731826377159,-0.0004190999341158,0.0449751353674464,-0.5339173469064894,G19-7030-SD-MEA-3-0-5Acm-2-141h-z data-211019 143732.DTA,141.0,0.5
97,6148.777574060149,0.0450962948897035,-0.0005988834481841,0.0451002713313746,-0.7608491364881314,G19-7030-SD-MEA-3-0-5Acm-2-141h-z data-211019 143732.DTA,141.0,0.5
97,4834.425069185156,0.0452405187621876,-0.0007699831871395,0.0452470707557994,-0.9750667998291512,G19-7030-SD-MEA-3-0-5Acm-2-141h-z data-211019 143732.DTA,141.0,0.5
97,3801.026377692373,0.0453986605816443,-0.0009228243332803,0.045408038796643,-1.1644982096833687,G19-7030-SD-MEA-3-0-5Acm-2-141h-z data-211019 143732.DTA,141.0,0.5
97,2988.5252780116734,0.0455741864676582,-0.0010762375950729,0.0455868924094408,-1.3527923992726003,G19-7030-SD-MEA-3-0-5Acm-2-141h-z data-211019 143732.DTA,141.0,0.5
97,2349.7030669745022,0.0457641350515558,-0.001213626752063,0.0457802244086937,-1.5190803211457444,G19-7030-SD-MEA-3-0-5Acm-2-141h-z data-211019 143732.DTA,141.0,0.5
97,1847.4344331538275,0.0459689435700205,-0.0013501418685258,0.0459887666284809,-1.682335777816217,G19-7030-SD-MEA-3-0-5Acm-2-141h-z data-211019 143732.DTA,141.0,0.5
97,1452.529910171599,0.0461883298375582,-0.0014807516473155,0.0462120594501489,-1.8362164690404663,G19-7030-SD-MEA-3-0-5Acm-2-141h-z data-211019 143732.DTA,141.0,0.5
97,1142.039523611845,0.0464230235663321,-0.0016134562658684,0.0464510533590154,-1.9905433073588907,G19-7030-SD-MEA-3-0-5Acm-2-141h-z data-211019 143732.DTA,141.0,0.5
97,897.9190475585372,0.0466697288917864,-0.0017514365288585,0.0467025815640577,-2.149205775114295,G19-7030-SD-MEA-3-0-5Acm-2-141h-z data-211019 143732.DTA,141.0,0.5
97,705.9813599257357,0.046936440457873,-0.0018981185196674,0.0469748049146579,-2.3157902769708905,G19-7030-SD-MEA-3-0-5Acm-2-141h-z data-211019 143732.DTA,141.0,0.5
97,555.0719543346125,0.0472188866270001,-0.0020563578525508,0.0472636420720117,-2.493625637176416,G19-7030-SD-MEA-3-0-5Acm-2-141h-z data-211019 143732.DTA,141.0,0.5
97,436.42069320535177,0.0475337641832886,-0.0022222554877214,0.0475856822677283,-2.6766914047090538,G19-7030-SD-MEA-3-0-5Acm-2-141h-z data-211019 143732.DTA,141.0,0.5
97,343.13212903389365,0.0478730646996042,-0.0023956803714712,0.0479329699494486,-2.864825302612056,G19-7030-SD-MEA-3-0-5Acm-2-141h-z data-211019 143732.DTA,141.0,0.5
97,269.7847737479573,0.0482403758224761,-0.002581078983078,0.0483093761935571,-3.062663862288316,G19-7030-SD-MEA-3-0-5Acm-2-141h-z data-211019 143732.DTA,141.0,0.5
97,212.11602758145423,0.0486422036899038,-0.0027778733149903,0.0487214589268859,-3.2685140962408057,G19-7030-SD-MEA-3-0-5Acm-2-141h-z data-211019 143732.DTA,141.0,0.5
97,166.7744570305904,0.0490938237265794,-0.002989530365045,0.0491847620701776,-3.4846791724205097,G19-7030-SD-MEA-3-0-5Acm-2-141h-z data-211019 143732.DTA,141.0,0.5
97,131.1250254635642,0.0495753204473333,-0.0031959787074797,0.0496782314233755,-3.688590268347619,G19-7030-SD-MEA-3-0-5Acm-2-141h-z data-211019 143732.DTA,141.0,0.5
97,103.09595731237556,0.0501075020398341,-0.0033872555384665,0.0502218603872343,-3.867297759185268,G19-7030-SD-MEA-3-0-5Acm-2-141h-z data-211019 143732.DTA,141.0,0.5
97,81.05833632122786,0.0507126965490621,-0.0035844395068507,0.0508392151577453,-4.043016575693301,G19-7030-SD-MEA-3-0-5Acm-2-141h-z data-211019 143732.DTA,141.0,0.5
97,63.7314406738292,0.0513419515533111,-0.003729871594715,0.0514772564480237,-4.155103633601412,G19-7030-SD-MEA-3-0-5Acm-2-141h-z data-211019 143732.DTA,141.0,0.5
97,50.1083135270088,0.0520345132353136,-0.003855724242955,0.0521771710336401,-4.2378357923755425,G19-7030-SD-MEA-3-0-5Acm-2-141h-z data-211019 143732.DTA,141.0,0.5
97,39.3972434637284,0.0527993976475362,-0.0038918810886846,0.0529426400017142,-4.215688629425325,G19-7030-SD-MEA-3-0-5Acm-2-141h-z data-211019 143732.DTA,141.0,0.5
97,30.975753987483017,0.0535571559676759,-0.0038302852149159,0.0536939478914855,-4.090698156752508,G19-7030-SD-MEA-3-0-5Acm-2-141h-z data-211019 143732.DTA,141.0,0.5
97,24.35442814613268,0.054310573378482,-0.0036455897887182,0.0544327907203653,-3.840210582079946,G19-7030-SD-MEA-3-0-5Acm-2-141h-z data-211019 143732.DTA,141.0,0.5
97,19.148465944196907,0.0549916395362759,-0.0033573908564528,0.0550940331819217,-3.49372836057902,G19-7030-SD-MEA-3-0-5Acm-2-141h-z data-211019 143732.DTA,141.0,0.5
97,15.055321595563411,0.0555837257077413,-0.0030252455101821,0.0556659920773024,-3.1153534011945014,G19-7030-SD-MEA-3-0-5Acm-2-141h-z data-211019 143732.DTA,141.0,0.5
97,11.837121000000002,0.056045,-0.002638,0.056107050082855,-2.69488432394967,G19-7030-SD-MEA-3-0-5Acm-2-141h-z data-211019 143732.DTA,141.0,0.5
98,9946.646484,0.0393275931250036,0.0019473825248907,0.0393757778298293,2.8347969469059766,G19-7030-SD-MEA-IrO2 comm-Aq-15S- CVS  100h -0p7 A cm2-20042023-z data-230421 131651.DTA,100.0,0.7
98,7820.4678145187345,0.0393908445329289,0.0012960982096266,0.0394121618740507,1.8845540418077924,G19-7030-SD-MEA-IrO2 comm-Aq-15S- CVS  100h -0p7 A cm2-20042023-z data-230421 131651.DTA,100.0,0.7
98,6148.777574060149,0.0394765103485505,0.000747271140286,0.0394835824546902,1.0844517217388163,G19-7030-SD-MEA-IrO2 comm-Aq-15S- CVS  100h -0p7 A cm2-20042023-z data-230421 131651.DTA,100.0,0.7
98,4834.425069185156,0.0395960543372356,0.0002972562621703,0.039597170105485,0.4301238998642918,G19-7030-SD-MEA-IrO2 comm-Aq-15S- CVS  100h -0p7 A cm2-20042023-z data-230421 131651.DTA,100.0,0.7
98,3801.026377692373,0.0397293428801279,-0.000103055932323,0.0397294765408752,-0.1486220587746924,G19-7030-SD-MEA-IrO2 comm-Aq-15S- CVS  100h -0p7 A cm2-20042023-z data-230421 131651.DTA,100.0,0.7
98,2988.5252780116734,0.0398898616555607,-0.0004560586491215,0.0398924686174121,-0.6550310353522307,G19-7030-SD-MEA-IrO2 comm-Aq-15S- CVS  100h -0p7 A cm2-20042023-z data-230421 131651.DTA,100.0,0.7
98,2349.7030669745022,0.0400719316671966,-0.0007702873477175,0.0400793344522901,-1.1012391319709476,G19-7030-SD-MEA-IrO2 comm-Aq-15S- CVS  100h -0p7 A cm2-20042023-z data-230421 131651.DTA,100.0,0.7
98,1847.4344331538275,0.0402759145094807,-0.0010618905742142,0.0402899106621819,-1.5102762301834034,G19-7030-SD-MEA-IrO2 comm-Aq-15S- CVS  100h -0p7 A cm2-20042023-z data-230421 131651.DTA,100.0,0.7
98,1452.529910171599,0.0405046805465011,-0.0013277383655253,0.0405264362526659,-1.8774762214182592,G19-7030-SD-MEA-IrO2 comm-Aq-15S- CVS  100h -0p7 A cm2-20042023-z data-230421 131651.DTA,100.0,0.7
98,1142.039523611845,0.0407681884412984,-0.0015884986673945,0.0407991239710061,-2.2313537908895342,G19-7030-SD-MEA-IrO2 comm-Aq-15S- CVS  100h -0p7 A cm2-20042023-z data-230421 131651.DTA,100.0,0.7
98,897.9190475585372,0.0410655887569222,-0.0018252982262973,0.0411061345004317,-2.545028496214213,G19-7030-SD-MEA-IrO2 comm-Aq-15S- CVS  100h -0p7 A cm2-20042023-z data-230421 131651.DTA,100.0,0.7
98,705.9813599257357,0.0413904989407662,-0.0020493126149194,0.0414412003296145,-2.834494922644978,G19-7030-SD-MEA-IrO2 comm-Aq-15S- CVS  100h -0p7 A cm2-20042023-z data-230421 131651.DTA,100.0,0.7
98,555.0719543346125,0.041761778015319,-0.0022637504311993,0.0418230877508528,-3.102754206737277,G19-7030-SD-MEA-IrO2 comm-Aq-15S- CVS  100h -0p7 A cm2-20042023-z data-230421 131651.DTA,100.0,0.7
98,436.42069320535177,0.0421742845703008,-0.0024629392628987,0.0422461400465113,-3.342224550350773,G19-7030-SD-MEA-IrO2 comm-Aq-15S- CVS  100h -0p7 A cm2-20042023-z data-230421 131651.DTA,100.0,0.7
98,343.13212903389365,0.0426183155912173,-0.0026399256779761,0.0427000003678904,-3.5445696263651407,G19-7030-SD-MEA-IrO2 comm-Aq-15S- CVS  100h -0p7 A cm2-20042023-z data-230421 131651.DTA,100.0,0.7
98,269.7847737479573,0.0430937493471445,-0.0027914918008661,0.043184067192297,-3.706281177678953,G19-7030-SD-MEA-IrO2 comm-Aq-15S- CVS  100h -0p7 A cm2-20042023-z data-230421 131651.DTA,100.0,0.7
98,212.11602758145423,0.0435945253567455,-0.0029082940076873,0.0436914272496914,-3.81668171964784,G19-7030-SD-MEA-IrO2 comm-Aq-15S- CVS  100h -0p7 A cm2-20042023-z data-230421 131651.DTA,100.0,0.7
98,166.7744570305904,0.0441184630227178,-0.0029959939748745,0.0442200719061424,-3.8848740449080497,G19-7030-SD-MEA-IrO2 comm-Aq-15S- CVS  100h -0p7 A cm2-20042023-z data-230421 131651.DTA,100.0,0.7
98,131.1250254635642,0.0446457875267928,-0.0030512887345507,0.0447499352717869,-3.909764732263995,G19-7030-SD-MEA-IrO2 comm-Aq-15S- CVS  100h -0p7 A cm2-20042023-z data-230421 131651.DTA,100.0,0.7
98,103.09595731237556,0.04519455360816,-0.0030916188199105,0.0453001742024075,-3.913329492767972,G19-7030-SD-MEA-IrO2 comm-Aq-15S- CVS  100h -0p7 A cm2-20042023-z data-230421 131651.DTA,100.0,0.7
98,81.05833632122786,0.0457475438384016,-0.0030913500908141,0.0458518725095329,-3.8658349822115654,G19-7030-SD-MEA-IrO2 comm-Aq-15S- CVS  100h -0p7 A cm2-20042023-z data-230421 131651.DTA,100.0,0.7
98,63.7314406738292,0.0462918758403879,-0.0030510169587365,0.0463923104975855,-3.770811398729696,G19-7030-SD-MEA-IrO2 comm-Aq-15S- CVS  100h -0p7 A cm2-20042023-z data-230421 131651.DTA,100.0,0.7
98,50.1083135270088,0.0468439866690023,-0.0029748505046966,0.0469383512979627,-3.6337171488739046,G19-7030-SD-MEA-IrO2 comm-Aq-15S- CVS  100h -0p7 A cm2-20042023-z data-230421 131651.DTA,100.0,0.7
98,39.3972434637284,0.047375784021395,-0.0028454810183517,0.0474611596346704,-3.4371659425126695,G19-7030-SD-MEA-IrO2 comm-Aq-15S- CVS  100h -0p7 A cm2-20042023-z data-230421 131651.DTA,100.0,0.7
98,30.975753987483017,0.0478676501614639,-0.0026766773854254,0.0479424293690458,-3.2005491961662966,G19-7030-SD-MEA-IrO2 comm-Aq-15S- CVS  100h -0p7 A cm2-20042023-z data-230421 131651.DTA,100.0,0.7
98,24.35442814613268,0.0482953183932841,-0.0024843036879031,0.0483591722791284,-2.944690568478116,G19-7030-SD-MEA-IrO2 comm-Aq-15S- CVS  100h -0p7 A cm2-20042023-z data-230421 131651.DTA,100.0,0.7
98,19.148465944196907,0.0486878571151999,-0.0022591586606922,0.0487402423909063,-2.656668157132853,G19-7030-SD-MEA-IrO2 comm-Aq-15S- CVS  100h -0p7 A cm2-20042023-z data-230421 131651.DTA,100.0,0.7
98,15.055321595563411,0.0490380443030932,-0.0020087363522487,0.0490791688071933,-2.345685038633588,G19-7030-SD-MEA-IrO2 comm-Aq-15S- CVS  100h -0p7 A cm2-20042023-z data-230421 131651.DTA,100.0,0.7
98,11.837121000000002,0.049332,-0.00178,0.049364102584773,-2.0664530697228174,G19-7030-SD-MEA-IrO2 comm-Aq-15S- CVS  100h -0p7 A cm2-20042023-z data-230421 131651.DTA,100.0,0.7
99,9946.646484,0.0341103115250129,-0.000759375825017,0.0341187632246107,-1.2753282558259071,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  72h -0p7 A cm2-05052023-z data-230505 122157.DTA,72.0,0.7
99,7820.4678145187345,0.034202676209574,-0.0008816405568772,0.0342140373234217,-1.4765832655097744,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  72h -0p7 A cm2-05052023-z data-230505 122157.DTA,72.0,0.7
99,6148.777574060149,0.0343414126624459,-0.0010165106537822,0.0343564537978188,-1.6954680908303963,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  72h -0p7 A cm2-05052023-z data-230505 122157.DTA,72.0,0.7
99,4834.425069185156,0.0344953313109207,-0.0011440275584832,0.0345142967667713,-1.899501529318532,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  72h -0p7 A cm2-05052023-z data-230505 122157.DTA,72.0,0.7
99,3801.026377692373,0.0346575514138869,-0.0012860972526738,0.0346814059136816,-2.12519769496514,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  72h -0p7 A cm2-05052023-z data-230505 122157.DTA,72.0,0.7
99,2988.5252780116734,0.0348446736858045,-0.0014434556404387,0.0348745587564361,-2.3721460857459125,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  72h -0p7 A cm2-05052023-z data-230505 122157.DTA,72.0,0.7
99,2349.7030669745022,0.0350485756638656,-0.0016141012079643,0.0350857232898976,-2.636794421531547,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  72h -0p7 A cm2-05052023-z data-230505 122157.DTA,72.0,0.7
99,1847.4344331538275,0.0352785845929962,-0.0017986375888025,0.0353244055584952,-2.9186315554366073,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  72h -0p7 A cm2-05052023-z data-230505 122157.DTA,72.0,0.7
99,1452.529910171599,0.0355290312554439,-0.0020007421603225,0.0355853204445653,-3.22308641880658,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  72h -0p7 A cm2-05052023-z data-230505 122157.DTA,72.0,0.7
99,1142.039523611845,0.0358185027098903,-0.0022326864200505,0.0358880206340318,-3.566821740046286,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  72h -0p7 A cm2-05052023-z data-230505 122157.DTA,72.0,0.7
99,897.9190475585372,0.0361534478891369,-0.0024844431251492,0.0362387120620289,-3.931151073589793,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  72h -0p7 A cm2-05052023-z data-230505 122157.DTA,72.0,0.7
99,705.9813599257357,0.0365206930360183,-0.0027563048455142,0.0366245578298562,-4.316068275412836,G19-7030-SD-MEA-IrRu 425-Aq-15S- CVS  72h -0p7 A cm2-05052023-z data-230505 122157.DTA,72.0,0.7
